frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
10,0.5098748803138733,0.49836793541908264,-0.8004137873649597,0.5270206928253174,0.4583120048046112,-0.7587072253227234,0.5382680296897888,0.4597521126270294,-0.758769690990448,0.5477930903434753,0.4623827338218689,-0.7586652636528015,0.4940093159675598,0.46066635847091675,-0.7509229183197021,0.48354578018188477,0.46289125084877014,-0.7508319020271301,0.4736822247505188,0.4663728177547455,-0.7509750127792358,0.5638582110404968,0.49494388699531555,-0.4740891456604004,0.4652039408683777,0.4983213543891907,-0.43501806259155273,0.5333167314529419,0.5542930364608765,-0.6994970440864563,0.49047717452049255,0.5563799142837524,-0.6866039037704468,0.6434313058853149,0.725713849067688,-0.2945488393306732,0.3909812569618225,0.7252609133720398,-0.2658160328865051,0.8402426838874817,0.7473440170288086,-0.23981773853302002,0.20630523562431335,0.7607756853103638,-0.33083823323249817,1.0261051654815674,0.7131326198577881,-0.4515695571899414,0.03851661831140518,0.77215975522995,-0.6259113550186157,1.086350679397583,0.7128070592880249,-0.49283331632614136,-0.016736483201384544,0.7822867631912231,-0.6828621625900269,1.0872677564620972,0.720127284526825,-0.5735167264938354,-0.001234714174643159,0.7562111616134644,-0.7610114812850952,1.0601999759674072,0.7368324398994446,-0.5021642446517944,0.02038036473095417,0.800106406211853,-0.6742318868637085,0.6134685277938843,1.4213453531265259,-0.07140280306339264,0.43406885862350464,1.424159049987793,0.07361878454685211,0.6171624064445496,1.9683290719985962,-0.1580394059419632,0.4480563998222351,1.9762310981750488,0.047545794397592545,0.6245423555374146,2.468733072280884,0.21867656707763672,0.4558033347129822,2.484330177307129,0.24454765021800995,0.6287790536880493,2.5351004600524902,0.23191237449645996,0.4532342851161957,2.551382064819336,0.24952805042266846,0.6116252541542053,2.6126856803894043,-0.19242975115776062,0.4793763756752014,2.631600856781006,-0.2114335000514984
11,0.5092943906784058,0.4983745217323303,-0.7639898657798767,0.5263429284095764,0.4583187997341156,-0.7194721102714539,0.5374884605407715,0.4597373902797699,-0.7195250988006592,0.5471009612083435,0.46230247616767883,-0.7193974852561951,0.4935147762298584,0.46068280935287476,-0.7137494087219238,0.4830378592014313,0.4629155397415161,-0.7136123180389404,0.4731995463371277,0.46642231941223145,-0.7137214541435242,0.5628746151924133,0.4947319030761719,-0.4336531162261963,0.464682012796402,0.4983302354812622,-0.3999621272087097,0.5326951742172241,0.5541815757751465,-0.6619107127189636,0.48983269929885864,0.5563612580299377,-0.6515690088272095,0.6420196890830994,0.7246553301811218,-0.26413261890411377,0.39090076088905334,0.7248305678367615,-0.2438911497592926,0.8364590406417847,0.742216944694519,-0.215679332613945,0.20694880187511444,0.7610805034637451,-0.31224325299263,1.0244532823562622,0.7059659361839294,-0.42421674728393555,0.044803790748119354,0.777117133140564,-0.5927435159683228,1.081473469734192,0.6981247663497925,-0.46624159812927246,-0.007869715802371502,0.7844143509864807,-0.648321270942688,1.0842750072479248,0.7169902324676514,-0.5479015707969666,0.0038627763278782368,0.7786393165588379,-0.7277265787124634,1.0572055578231812,0.7338618636131287,-0.4749254286289215,0.028276685625314713,0.8094990253448486,-0.6417101621627808,0.6108245849609375,1.4202841520309448,-0.06891410052776337,0.43297767639160156,1.4223676919937134,0.07116353511810303,0.6148572564125061,1.9655885696411133,-0.15864957869052887,0.4474753737449646,1.9734244346618652,0.03994132950901985,0.6222627758979797,2.465388774871826,0.19834522902965546,0.4550403952598572,2.4815852642059326,0.21990588307380676,0.6264243125915527,2.531925678253174,0.20948755741119385,0.45260167121887207,2.549490213394165,0.22251465916633606,0.6084334254264832,2.60913348197937,-0.21179191768169403,0.4778304994106293,2.62807035446167,-0.23080900311470032
12,0.5089980363845825,0.4983696937561035,-0.7722734212875366,0.5259189605712891,0.45829227566719055,-0.7281844615936279,0.5370433330535889,0.4596584737300873,-0.7282449007034302,0.5466817617416382,0.46208202838897705,-0.7281293869018555,0.4930858016014099,0.4606878459453583,-0.7217282056808472,0.48249220848083496,0.4629291892051697,-0.7216000556945801,0.47265806794166565,0.46643346548080444,-0.7217221856117249,0.5623572468757629,0.4940914213657379,-0.4449644088745117,0.4639357626438141,0.49833717942237854,-0.40772128105163574,0.5324806571006775,0.5541061162948608,-0.6714074611663818,0.4893876910209656,0.5563639998435974,-0.6601630449295044,0.6414436101913452,0.7231779098510742,-0.28062528371810913,0.39026355743408203,0.7247273921966553,-0.24698004126548767,0.8371680378913879,0.7325016260147095,-0.23937682807445526,0.20757798850536346,0.7623564004898071,-0.3229672312736511,1.0264075994491577,0.7008320093154907,-0.4613686501979828,0.0476885661482811,0.7826509475708008,-0.6319700479507446,1.0933847427368164,0.7041032314300537,-0.5066850185394287,-0.002061563078314066,0.7876406311988831,-0.6890987157821655,1.0867034196853638,0.7121962904930115,-0.5888584852218628,0.007868193089962006,0.7982906103134155,-0.7684595584869385,1.0591847896575928,0.7296245098114014,-0.512793779373169,0.030869822949171066,0.8161912560462952,-0.6811389327049255,0.6108805537223816,1.4176619052886963,-0.06937938928604126,0.4328642785549164,1.4200749397277832,0.07164742052555084,0.6153246760368347,1.963709831237793,-0.15624549984931946,0.4481397271156311,1.971898078918457,0.04661281406879425,0.6223055124282837,2.4635815620422363,0.2164716273546219,0.45560842752456665,2.4784610271453857,0.24715764820575714,0.6264625787734985,2.529766798019409,0.2294783890247345,0.45287322998046875,2.5459225177764893,0.2522678077220917,0.6085700988769531,2.6071372032165527,-0.19353139400482178,0.47870221734046936,2.6247098445892334,-0.20354554057121277
13,0.5081011652946472,0.4984727203845978,-0.7314877510070801,0.5253378748893738,0.4582973122596741,-0.6877672076225281,0.5365421772003174,0.45965737104415894,-0.6878787279129028,0.5462459325790405,0.46206361055374146,-0.6877491474151611,0.4923463463783264,0.4606948494911194,-0.6821853518486023,0.4816416800022125,0.46293699741363525,-0.68205726146698,0.4718500077724457,0.46644508838653564,-0.6821666359901428,0.561883807182312,0.49391916394233704,-0.4071195125579834,0.46334582567214966,0.4982549846172333,-0.3735795319080353,0.5316573977470398,0.5541639924049377,-0.6306970715522766,0.48819780349731445,0.5564077496528625,-0.6208078265190125,0.6410630941390991,0.7231953144073486,-0.24440164864063263,0.3901171088218689,0.7247437238693237,-0.220855712890625,0.8359354734420776,0.7334508895874023,-0.21631741523742676,0.2121548354625702,0.7655209302902222,-0.31428080797195435,1.0232455730438232,0.7021649479866028,-0.42928066849708557,0.05226369574666023,0.7838664650917053,-0.6504393815994263,1.0793180465698242,0.699034571647644,-0.473379909992218,0.003222242696210742,0.7872573733329773,-0.7169720530509949,1.0842971801757812,0.7017608880996704,-0.554637610912323,0.011327105574309826,0.7972363233566284,-0.7920088171958923,1.0532488822937012,0.7189289331436157,-0.48028308153152466,0.03378891199827194,0.8169409036636353,-0.700036883354187,0.6108908653259277,1.4177048206329346,-0.06570819765329361,0.43406668305397034,1.420142650604248,0.06793172657489777,0.6153749823570251,1.960949420928955,-0.16554783284664154,0.4495646357536316,1.9696565866470337,0.004700875375419855,0.624576985836029,2.4608545303344727,0.17505504190921783,0.45934629440307617,2.477790594100952,0.1680249273777008,0.6292053461074829,2.527430772781372,0.1846945732831955,0.4584573805332184,2.5456433296203613,0.16890737414360046,0.6095563173294067,2.6045188903808594,-0.23382511734962463,0.4809655547142029,2.6233737468719482,-0.27762570977211
14,0.5075975656509399,0.49856457114219666,-0.7430790662765503,0.525000810623169,0.45828568935394287,-0.6981087327003479,0.5362228155136108,0.4596004784107208,-0.6982028484344482,0.5459095239639282,0.4619208574295044,-0.69806969165802,0.4919968247413635,0.46065443754196167,-0.6940118074417114,0.4812452793121338,0.4628693163394928,-0.6938928961753845,0.47138673067092896,0.46635308861732483,-0.6939800977706909,0.5612096190452576,0.49327799677848816,-0.4080507159233093,0.4629989266395569,0.49792176485061646,-0.3832467198371887,0.5309707522392273,0.5542309880256653,-0.638848602771759,0.4874482750892639,0.5565341711044312,-0.6312941312789917,0.6406078338623047,0.7230100035667419,-0.23878583312034607,0.38963228464126587,0.7246957421302795,-0.22373294830322266,0.8333792686462402,0.7337256669998169,-0.20579013228416443,0.21440117061138153,0.7680209875106812,-0.32564252614974976,1.0193727016448975,0.7032315731048584,-0.4341217577457428,0.05449322983622551,0.7862838506698608,-0.6947094202041626,1.0717136859893799,0.7023035287857056,-0.4805346429347992,0.005958445370197296,0.7890583276748657,-0.7651905417442322,1.081708312034607,0.7041150331497192,-0.5645297765731812,0.0142779890447855,0.8052603006362915,-0.8390945196151733,1.0489094257354736,0.7200329303741455,-0.48581749200820923,0.0376150980591774,0.8205018043518066,-0.7438982129096985,0.6099913716316223,1.4176305532455444,-0.06272822618484497,0.43377885222435,1.4201966524124146,0.0649627149105072,0.6144318580627441,1.956979513168335,-0.17234915494918823,0.4494287371635437,1.9660013914108276,-0.01652727834880352,0.6245923638343811,2.457357883453369,0.16604824364185333,0.4590733051300049,2.4775164127349854,0.1496850550174713,0.6292296648025513,2.5241968631744385,0.1754266619682312,0.45839738845825195,2.5456337928771973,0.15029186010360718,0.6096746325492859,2.602325916290283,-0.24629971385002136,0.4802882671356201,2.6224799156188965,-0.3047335743904114
15,0.5073906183242798,0.4985654652118683,-0.7353273630142212,0.5248161554336548,0.45821136236190796,-0.6897495985031128,0.5360630750656128,0.45950761437416077,-0.6898550391197205,0.5456937551498413,0.461789071559906,-0.6897245645523071,0.491865873336792,0.46032416820526123,-0.6872736215591431,0.4811263978481293,0.46236541867256165,-0.6871291995048523,0.4711608290672302,0.4656958281993866,-0.6872010231018066,0.5609156489372253,0.49282151460647583,-0.3967297077178955,0.4627942442893982,0.49676787853240967,-0.3786802887916565,0.5304892063140869,0.5542246699333191,-0.629743218421936,0.48696622252464294,0.556496262550354,-0.6242560744285583,0.6400396823883057,0.7227342128753662,-0.22717086970806122,0.3894808292388916,0.7243953347206116,-0.21774420142173767,0.8309261202812195,0.7336208820343018,-0.1873888075351715,0.21773657202720642,0.7695505023002625,-0.31937187910079956,1.0158191919326782,0.7036316394805908,-0.42264509201049805,0.05806136876344681,0.7872421145439148,-0.694923460483551,1.0671123266220093,0.7036847472190857,-0.4723791182041168,0.010030888020992279,0.7896676659584045,-0.7657265663146973,1.0819127559661865,0.7080075740814209,-0.5572336912155151,0.017657475546002388,0.8059924840927124,-0.8459402918815613,1.0423051118850708,0.7198243737220764,-0.4752410352230072,0.04142563045024872,0.8211300373077393,-0.7465234398841858,0.6100097894668579,1.4153457880020142,-0.06005610153079033,0.4341239035129547,1.4189202785491943,0.06231306120753288,0.614473283290863,1.9539806842803955,-0.18208512663841248,0.45017752051353455,1.9635757207870483,-0.018452076241374016,0.6246246695518494,2.454882860183716,0.14872905611991882,0.4590889513492584,2.476747989654541,0.13831546902656555,0.6292754411697388,2.521501302719116,0.1565323770046234,0.45839565992355347,2.5452959537506104,0.13733169436454773,0.6094483137130737,2.6004676818847656,-0.26758283376693726,0.4800621569156647,2.621413469314575,-0.31870582699775696
16,0.5073621869087219,0.49853336811065674,-0.6890509128570557,0.5247970223426819,0.45809346437454224,-0.6420530676841736,0.5360584259033203,0.4593478739261627,-0.6421828269958496,0.5456196069717407,0.46160173416137695,-0.6421144008636475,0.4918248653411865,0.46002495288848877,-0.6440134048461914,0.4810768961906433,0.4619392454624176,-0.6438318490982056,0.47099965810775757,0.4652128517627716,-0.6439399719238281,0.5607208609580994,0.4924502372741699,-0.3520352244377136,0.4623311460018158,0.49605506658554077,-0.3565046787261963,0.5303038358688354,0.5542064309120178,-0.5849748849868774,0.4866771697998047,0.5564078688621521,-0.5859537720680237,0.637839138507843,0.7221924662590027,-0.18354710936546326,0.3892372250556946,0.7240653038024902,-0.21345937252044678,0.8137747645378113,0.7340154647827148,-0.12361238896846771,0.22233669459819794,0.7738327980041504,-0.3305128514766693,0.9771994352340698,0.7043999433517456,-0.33652979135513306,0.06529298424720764,0.7923094630241394,-0.7454991936683655,1.022330641746521,0.7047169208526611,-0.3870006799697876,0.019969798624515533,0.7967326045036316,-0.8259867429733276,1.0241824388504028,0.708839476108551,-0.4620550572872162,0.025896620005369186,0.8145914077758789,-0.9032939076423645,1.000766634941101,0.721075177192688,-0.38585352897644043,0.04897034913301468,0.8265053629875183,-0.7967509627342224,0.6102094054222107,1.4083340167999268,-0.044103700667619705,0.43522897362709045,1.4123327732086182,0.04641207680106163,0.6153687834739685,1.9467415809631348,-0.18374422192573547,0.45109421014785767,1.9599030017852783,-0.037794046103954315,0.6262267827987671,2.4500412940979004,0.12641429901123047,0.46061477065086365,2.4744341373443604,0.07770970463752747,0.6308118104934692,2.5175018310546875,0.13278868794441223,0.4597190022468567,2.543043613433838,0.0735282376408577,0.611174464225769,2.5932161808013916,-0.273758202791214,0.48150745034217834,2.6188762187957764,-0.36458489298820496
17,0.5073350667953491,0.49872738122940063,-0.6622915863990784,0.5247637033462524,0.45809200406074524,-0.6133582592010498,0.5360503196716309,0.45934104919433594,-0.6134868860244751,0.5454608201980591,0.4615934193134308,-0.613364040851593,0.4917376935482025,0.46001505851745605,-0.617547869682312,0.48100000619888306,0.46189096570014954,-0.6174207925796509,0.4708310663700104,0.4651171863079071,-0.6175397038459778,0.5606079697608948,0.49236828088760376,-0.31489092111587524,0.4618677496910095,0.49563026428222656,-0.3319198191165924,0.5302445292472839,0.5544624328613281,-0.5554591417312622,0.4865543842315674,0.5564572811126709,-0.5598045587539673,0.6370388269424438,0.7222954630851746,-0.13703708350658417,0.3890881836414337,0.7238196730613708,-0.18483462929725647,0.8055130839347839,0.7375555038452148,-0.07762829959392548,0.22629208862781525,0.7785829305648804,-0.2692103385925293,0.9568639993667603,0.7120447158813477,-0.309018075466156,0.07206733524799347,0.7984257936477661,-0.6422483325004578,1.0032180547714233,0.7116944193840027,-0.3630715012550354,0.02815796062350273,0.8040869235992432,-0.7297513484954834,1.0028975009918213,0.7138442993164062,-0.4377576410770416,0.03326433524489403,0.8156322836875916,-0.8002361059188843,0.9821900129318237,0.7225922346115112,-0.357339084148407,0.05295249819755554,0.8275623917579651,-0.6894599199295044,0.6103136539459229,1.407688856124878,-0.03867586329579353,0.43597492575645447,1.4125546216964722,0.04094592109322548,0.6153819561004639,1.9327867031097412,-0.18014779686927795,0.45161929726600647,1.9492840766906738,-0.033511899411678314,0.6272823214530945,2.437826156616211,0.13841858506202698,0.4613327383995056,2.4697790145874023,0.09092868864536285,0.6322852373123169,2.5074918270111084,0.1455419361591339,0.461122989654541,2.5406906604766846,0.08761350810527802,0.6118902564048767,2.5826478004455566,-0.2656837999820709,0.48169222474098206,2.6156539916992188,-0.34369462728500366
18,0.5073184967041016,0.49931856989860535,-0.6529300808906555,0.5247099995613098,0.4581927955150604,-0.6038942337036133,0.5360340476036072,0.4594113230705261,-0.6040571928024292,0.5452765226364136,0.461716890335083,-0.6039175987243652,0.49163109064102173,0.4601186215877533,-0.6079385280609131,0.48095718026161194,0.4619255065917969,-0.6078380346298218,0.4707651138305664,0.4651137888431549,-0.6079591512680054,0.5605879426002502,0.49235618114471436,-0.3005862832069397,0.4615868628025055,0.4954124093055725,-0.32009708881378174,0.5302146673202515,0.5550292134284973,-0.5439040660858154,0.4865255355834961,0.556777834892273,-0.5490335822105408,0.6365498304367065,0.7225511074066162,-0.12491413205862045,0.3891131579875946,0.7238075137138367,-0.17387491464614868,0.7931686043739319,0.7422057390213013,-0.10856764018535614,0.23225612938404083,0.7858017683029175,-0.3799252510070801,0.9329856038093567,0.7166216373443604,-0.3450360596179962,0.07788892835378647,0.8091967105865479,-0.9278168678283691,0.9832857847213745,0.7193137407302856,-0.4010887145996094,0.03344085440039635,0.811794102191925,-1.0255839824676514,0.9792311787605286,0.7192134261131287,-0.4710233807563782,0.04242860525846481,0.8239914774894714,-1.0982948541641235,0.9606403112411499,0.7249655723571777,-0.389301598072052,0.06348748505115509,0.8380239009857178,-0.9787131547927856,0.6103457808494568,1.4078432321548462,-0.029288101941347122,0.4397095739841461,1.4138216972351074,0.03147663548588753,0.6151828169822693,1.9197888374328613,-0.1779707372188568,0.45178717374801636,1.935950517654419,-0.05223684757947922,0.6276771426200867,2.430431365966797,0.10560756921768188,0.4634924829006195,2.4665863513946533,0.038392551243305206,0.6325327157974243,2.502700090408325,0.10757648944854736,0.4648071229457855,2.53943133354187,0.030875995755195618,0.6131210923194885,2.575382709503174,-0.2798132598400116,0.4829365611076355,2.614067316055298,-0.38250380754470825
19,0.5071865916252136,0.4997687339782715,-0.6533809900283813,0.5245066285133362,0.45825907588005066,-0.6070773005485535,0.5358547568321228,0.45946189761161804,-0.6072316765785217,0.5448476672172546,0.46179965138435364,-0.6070899367332458,0.49148863554000854,0.46015506982803345,-0.6089081764221191,0.4808843731880188,0.4619314968585968,-0.6088172197341919,0.4706779420375824,0.4650808870792389,-0.6089827418327332,0.5603962540626526,0.4923461079597473,-0.31071895360946655,0.46137914061546326,0.49507471919059753,-0.3203347623348236,0.5299092531204224,0.5556387305259705,-0.5475158095359802,0.4863795340061188,0.5572803616523743,-0.5496963262557983,0.6355780363082886,0.7226084470748901,-0.14953002333641052,0.3889009356498718,0.7236422300338745,-0.16612586379051208,0.7870140671730042,0.7447515726089478,-0.1370299756526947,0.23231589794158936,0.7914708256721497,-0.372963011264801,0.929421067237854,0.7205694317817688,-0.39589381217956543,0.07738439738750458,0.8169628381729126,-0.873602569103241,0.9742977023124695,0.7225947976112366,-0.4656309485435486,0.03222890943288803,0.8161159157752991,-0.9602516293525696,0.9693438410758972,0.7228760719299316,-0.5227617025375366,0.04136597737669945,0.82512366771698,-1.0291500091552734,0.9515444040298462,0.7277251482009888,-0.42998915910720825,0.06169804930686951,0.8394325971603394,-0.9212218523025513,0.6108757853507996,1.4089467525482178,-0.03324779495596886,0.4406411647796631,1.4169485569000244,0.0354888029396534,0.6185570955276489,1.9214935302734375,-0.1437295526266098,0.45178499817848206,1.9423105716705322,0.01409075129777193,0.6300109028816223,2.4307730197906494,0.15211227536201477,0.46425899863243103,2.4666292667388916,0.11788888275623322,0.6348161697387695,2.504020929336548,0.15556319057941437,0.4651017189025879,2.539083242416382,0.11235876381397247,0.6169149875640869,2.575684070587158,-0.21269571781158447,0.4857289791107178,2.615572929382324,-0.2707436680793762
20,0.5073801279067993,0.5001488327980042,-0.6503850817680359,0.5245957374572754,0.45831727981567383,-0.5994787812232971,0.5359055399894714,0.4595182240009308,-0.5995927453041077,0.5448299646377563,0.4619286358356476,-0.5994127988815308,0.4915081560611725,0.46024054288864136,-0.6077538132667542,0.4809098243713379,0.4620541036128998,-0.6076318025588989,0.4707050919532776,0.46515125036239624,-0.6077726483345032,0.5603939294815063,0.49247369170188904,-0.2940901219844818,0.4611190855503082,0.4951122999191284,-0.3305981755256653,0.530154287815094,0.5560892224311829,-0.5421453714370728,0.4869123101234436,0.55759596824646,-0.5525203943252563,0.6352642774581909,0.7234652042388916,-0.12305720895528793,0.3885423541069031,0.723833441734314,-0.2008064091205597,0.7803038954734802,0.7515513896942139,-0.06949292123317719,0.23482832312583923,0.7986345887184143,-0.4916452467441559,0.9127712249755859,0.7251310348510742,-0.2535024583339691,0.08082835376262665,0.8250516057014465,-1.0243332386016846,0.9585563540458679,0.7266373634338379,-0.2988700270652771,0.03815217688679695,0.8212071061134338,-1.1173704862594604,0.9555208086967468,0.7264070510864258,-0.36124786734580994,0.04559512063860893,0.8267686367034912,-1.1820446252822876,0.936735987663269,0.7312606573104858,-0.29244592785835266,0.06569652259349823,0.8435630202293396,-1.0706350803375244,0.6110485196113586,1.4080396890640259,-0.015816768631339073,0.44065433740615845,1.4166338443756104,0.017991099506616592,0.621251106262207,1.9240128993988037,-0.11019676923751831,0.4543246328830719,1.9451429843902588,0.00814126804471016,0.6344588994979858,2.4323487281799316,0.17180515825748444,0.47136178612709045,2.4670965671539307,0.10605703294277191,0.6384650468826294,2.5048162937164307,0.17422732710838318,0.4713408350944519,2.539081335067749,0.10176520049571991,0.6245922446250916,2.577218770980835,-0.1899019181728363,0.49490267038345337,2.6170732975006104,-0.28639090061187744
21,0.5075047612190247,0.5001623034477234,-0.6581883430480957,0.5246207118034363,0.4583067297935486,-0.6051644086837769,0.5359046459197998,0.45950639247894287,-0.605223536491394,0.5447331070899963,0.46193474531173706,-0.6050078272819519,0.49156737327575684,0.4602400064468384,-0.6123531460762024,0.48094701766967773,0.46205762028694153,-0.6121876835823059,0.4708024561405182,0.4651254117488861,-0.6123014688491821,0.5604107975959778,0.4925094544887543,-0.2946675419807434,0.46103358268737793,0.49506667256355286,-0.329490602016449,0.5303637385368347,0.5560749769210815,-0.5488964319229126,0.4871932864189148,0.5574652552604675,-0.5581422448158264,0.6352137327194214,0.7235069274902344,-0.11794018745422363,0.38853830099105835,0.7238286137580872,-0.22439484298229218,0.7715198993682861,0.7549872398376465,-0.02407132461667061,0.23693379759788513,0.8059837222099304,-0.589444100856781,0.9000097513198853,0.7260414361953735,-0.12769873440265656,0.08417920768260956,0.8277082443237305,-1.1843321323394775,0.9493142366409302,0.7275851964950562,-0.15138940513134003,0.04375381022691727,0.8249449133872986,-1.2824205160140991,0.9443893432617188,0.7265462875366211,-0.21281643211841583,0.04985480755567551,0.8264520168304443,-1.3372851610183716,0.924272894859314,0.731345534324646,-0.16333305835723877,0.0669899433851242,0.8427861332893372,-1.2283259630203247,0.6112586259841919,1.4061239957809448,-0.010297158733010292,0.43974241614341736,1.415243148803711,0.01265744585543871,0.622454822063446,1.9271818399429321,-0.10371589660644531,0.45505595207214355,1.9539368152618408,-0.0078950310125947,0.6353318691253662,2.4369332790374756,0.1735687106847763,0.47207632660865784,2.4707491397857666,0.08706880360841751,0.6391657590866089,2.5091724395751953,0.17544417083263397,0.4711565375328064,2.5401341915130615,0.08311241865158081,0.6264358758926392,2.5813660621643066,-0.19674672186374664,0.496372789144516,2.624476909637451,-0.3195413053035736
22,0.5079290270805359,0.500174343585968,-0.6400755047798157,0.5251584649085999,0.4583052694797516,-0.5885956883430481,0.5360754132270813,0.4595339894294739,-0.5886403918266296,0.5447680354118347,0.4621182680130005,-0.5884286165237427,0.4922013282775879,0.46022114157676697,-0.5940503478050232,0.4812270700931549,0.46205970644950867,-0.5939052700996399,0.4712563455104828,0.46503570675849915,-0.5940176248550415,0.5607861280441284,0.49298718571662903,-0.28094714879989624,0.46102672815322876,0.49495768547058105,-0.308573842048645,0.5306082963943481,0.5561020970344543,-0.5317367315292358,0.4874666631221771,0.5573667883872986,-0.5394291281700134,0.6342474818229675,0.7233760356903076,-0.09602208435535431,0.3885100185871124,0.7237738966941833,-0.22371375560760498,0.7646594643592834,0.757107138633728,0.060982685536146164,0.24402162432670593,0.8075067400932312,-0.6158226132392883,0.886010468006134,0.7298750281333923,0.027982834726572037,0.09058807790279388,0.825455904006958,-1.2763478755950928,0.9358170628547668,0.7304173707962036,0.018935006111860275,0.04812213405966759,0.8236111402511597,-1.387047529220581,0.9306025505065918,0.7283632159233093,-0.045885249972343445,0.056955330073833466,0.8261706829071045,-1.445123553276062,0.9107853770256042,0.7337044477462769,-0.006005008704960346,0.07404452562332153,0.8408512473106384,-1.3233155012130737,0.6117979884147644,1.3987444639205933,-0.005900627002120018,0.4397669732570648,1.4074714183807373,0.008147530257701874,0.6234331727027893,1.9278151988983154,-0.11530367285013199,0.458618700504303,1.951347827911377,-0.07692772895097733,0.6379412412643433,2.437603712081909,0.13246214389801025,0.4771372377872467,2.4676663875579834,-0.002683150116354227,0.6415331363677979,2.5095102787017822,0.13024580478668213,0.4749804139137268,2.5351614952087402,-0.008953755721449852,0.6317504644393921,2.5809457302093506,-0.2456800639629364,0.5039718747138977,2.6211533546447754,-0.42452535033226013
23,0.5080677270889282,0.5001860857009888,-0.6421877145767212,0.5254148244857788,0.4583052396774292,-0.592050313949585,0.536125123500824,0.4595584571361542,-0.5920935869216919,0.544770359992981,0.46224161982536316,-0.5919066071510315,0.49256864190101624,0.46022114157676697,-0.5950255990028381,0.481403648853302,0.4620894193649292,-0.5948504209518433,0.47153201699256897,0.46503326296806335,-0.5949652791023254,0.5611556768417358,0.49334806203842163,-0.28892168402671814,0.461020290851593,0.4949505627155304,-0.3050730526447296,0.5306479334831238,0.5562142133712769,-0.5352219939231873,0.48762011528015137,0.5573536157608032,-0.53980553150177,0.6335781812667847,0.723380446434021,-0.09523306041955948,0.3884791433811188,0.7235755920410156,-0.22397704422473907,0.7598512172698975,0.758814811706543,0.12370850890874863,0.24309253692626953,0.8112513422966003,-0.6483452320098877,0.8761366605758667,0.7333305478096008,0.17987492680549622,0.09172846376895905,0.8248211145401001,-1.3353524208068848,0.926975429058075,0.7354958653450012,0.19432760775089264,0.048252642154693604,0.8223971128463745,-1.447515845298767,0.921044647693634,0.7328526973724365,0.13214318454265594,0.059188175946474075,0.8237022161483765,-1.5017269849777222,0.9020266532897949,0.737795352935791,0.15106914937496185,0.07565534114837646,0.8383592367172241,-1.3812129497528076,0.6116379499435425,1.3933899402618408,-0.004410307854413986,0.4392896592617035,1.40038001537323,0.006507185287773609,0.6226736307144165,1.9265265464782715,-0.12039618194103241,0.45925799012184143,1.9445916414260864,-0.10920236259698868,0.6377846598625183,2.4362590312957764,0.1158418208360672,0.47664666175842285,2.459782838821411,-0.0327463373541832,0.641133189201355,2.5072994232177734,0.11298060417175293,0.47437137365341187,2.525353193283081,-0.03854944556951523,0.6308552622795105,2.5789785385131836,-0.26727065443992615,0.5031816363334656,2.6118836402893066,-0.45613303780555725
