left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
43.38721295008674,102.86501410618472,-0.020281732082366943,-0.004682719707489014,0.0014069676399230957,0.017005980014801025,0.3906704187393189,0.005961358547210693,0.3966317772865296,0.1528800129890442,True,False,True,True,False,False,False
43.24692013934277,102.8438553558274,-0.03746199607849121,-0.004334867000579834,-0.016558468341827393,0.016568660736083984,0.38636845350265503,0.010304093360900879,0.3966725468635559,0.15309619903564453,True,False,False,True,False,True,False
44.9875567407113,105.2446869049505,-0.05034303665161133,0.00687098503112793,-0.029969096183776855,0.027244925498962402,0.3851042091846466,0.014223217964172363,0.39932742714881897,0.15816116333007812,True,False,False,True,False,True,False
35.51563156378041,106.3400392775243,-0.06439286470413208,0.013262033462524414,-0.044027626514434814,0.03362727165222168,0.3483908474445343,0.056639671325683594,0.4050305187702179,0.16416019201278687,True,False,False,True,False,True,False
37.769588054159506,105.16373768955494,-0.05477017164230347,0.014485359191894531,-0.03418910503387451,0.035066425800323486,0.3588487505912781,0.04750263690948486,0.40635138750076294,0.1658327579498291,True,False,False,True,False,True,False
41.068079690531086,104.70938212181996,-0.040674686431884766,0.016323566436767578,-0.020123004913330078,0.036875247955322266,0.37594562768936163,0.030744314193725586,0.4066899418830872,0.1661033034324646,True,False,False,True,False,True,False
45.48128670164403,104.12270488849228,-0.005666136741638184,0.012707293033599854,0.014814913272857666,0.0331883430480957,0.39829617738723755,0.006724834442138672,0.4050210118293762,0.16448205709457397,True,False,True,True,False,False,False
48.74863042510462,101.21049368594412,0.006701529026031494,0.008511185646057129,0.026807427406311035,0.02861708402633667,0.41268539428710943,-0.022357821464538574,0.39032757282257086,0.14776617288589478,True,False,True,True,False,False,False
55.13364778124332,98.05896165427268,0.019239366054534912,0.006911277770996094,0.03859984874725342,0.0262717604637146,0.4357468485832215,-0.0510101318359375,0.384736716747284,0.13844770193099976,True,False,True,True,False,False,False
58.19658038135624,97.41385129909764,0.023035407066345215,0.010929644107818604,0.04115855693817139,0.029052793979644775,0.4450604319572449,-0.06004166603088379,0.3850187659263611,0.13703268766403198,True,False,True,True,False,False,False
70.36524196736684,102.42602914177289,0.05078530311584473,0.02789217233657837,0.06800198554992676,0.0451088547706604,0.4625155925750733,-0.052653968334198,0.4098616242408753,0.1609402298927307,True,False,False,True,False,False,False
74.14566673080047,102.36176358493026,0.04521220922470093,0.025990664958953857,0.0619511604309082,0.04272961616516113,0.46908265352249146,-0.0696825385093689,0.39940011501312256,0.15044665336608887,True,False,False,True,False,False,False
71.8162924253483,98.58212937742297,0.03963935375213623,0.008904099464416504,0.055535733699798584,0.024800479412078857,0.4644052684307099,-0.07883423566818237,0.3855710327625275,0.13682085275650024,True,False,False,True,False,False,False
99.12367364376355,97.57056643710138,0.08479088544845581,0.0012565255165100098,0.10054117441177368,0.01700681447982788,0.48731809854507446,-0.1033022403717041,0.38401585817337036,0.1356562376022339,True,False,False,True,False,False,False
90.16960859136208,97.90336708350316,0.07192522287368774,-0.0030979514122009277,0.08702355623245239,0.01200038194656372,0.481082022190094,-0.09725028276443481,0.3838317394256592,0.13624334335327148,True,False,False,True,False,False,False
77.06969444500797,99.35797299946022,0.07059097290039062,-0.006225407123565674,0.08463966846466064,0.007823288440704346,0.46088615059852606,-0.07932519912719727,0.3815609514713288,0.1334797739982605,True,False,False,True,False,False,False
63.07416398817234,99.48119294925334,0.025167882442474365,-0.005427539348602295,0.03712892532348633,0.006533503532409668,0.45013383030891424,-0.0697360634803772,0.38039776682853704,0.13152718544006348,True,False,True,True,False,False,False
58.154647492517384,99.45746163195628,-0.005087733268737793,-0.00539630651473999,0.0056418776512146,0.005333304405212402,0.44055855274200445,-0.059881627559661865,0.3806769251823426,0.1311165690422058,True,False,True,True,False,False,False
62.15236574162679,106.18994995736448,0.000415802001953125,0.010141253471374512,0.011004805564880371,0.020730257034301758,0.45121034979820257,-0.026144564151763916,0.42506578564643865,0.17456239461898804,True,False,True,True,False,False,False
59.94200372948173,108.85648700740087,0.0008954405784606934,0.018774330615997314,0.011340200901031494,0.029219090938568115,0.4446435272693634,-0.004737138748168945,0.43990638852119446,0.1887391209602356,True,False,True,True,False,False,False
70.72404273463343,108.75433115975022,0.014428198337554932,0.019052505493164062,0.024855971336364746,0.029480278491973877,0.4672412872314453,-0.028937578201293945,0.43830370903015137,0.18690872192382812,True,False,True,True,False,False,False
71.19407752510364,109.4533190510832,0.014221906661987305,0.022525012493133545,0.025002121925354004,0.033305227756500244,0.46843773126602173,-0.029718399047851562,0.43871933221817017,0.18727678060531616,True,False,True,True,False,False,False
70.72710283547832,110.32189362441908,0.014894247055053711,0.02703869342803955,0.025697290897369385,0.037841737270355225,0.4671648740768433,-0.029412448406219482,0.43775242567062383,0.18638324737548828,True,False,True,True,False,False,False
79.32717739026181,104.98833404664397,0.030306220054626465,0.014272153377532959,0.041129887104034424,0.025095820426940918,0.48166552186012274,-0.08361184597015381,0.3980536758899689,0.14660829305648804,True,False,False,True,False,False,False
81.76928988500896,102.40909792127285,0.039196789264678955,0.007381558418273926,0.050025105476379395,0.018209874629974365,0.4850229024887085,-0.10051792860031128,0.3845049738883972,0.13285672664642334,True,False,False,True,False,False,False
70.16120303309984,101.23583359653121,0.03666806221008301,0.0031858086585998535,0.04761230945587158,0.014130055904388428,0.46493351459503174,-0.08461600542068481,0.3803175091743469,0.12841349840164185,True,False,False,True,False,False,False
66.42465963106325,100.6399678651102,0.03599739074707031,0.0005262494087219238,0.04688680171966553,0.011415660381317139,0.45909970998764044,-0.08069759607315063,0.3784021139144898,0.12583500146865845,True,False,False,True,False,False,False
60.42511573180933,100.83204824011904,0.03349804878234863,-0.0003554821014404297,0.04449880123138428,0.010645270347595215,0.4485129415988922,-0.07015681266784668,0.37835612893104553,0.1255784034729004,True,False,False,True,False,False,False
36.51496327674894,101.35236315424756,0.013840556144714355,-0.0001792311668395996,0.024728119373321533,0.010708332061767578,0.39230567216873174,-0.011346042156219482,0.38095963001251226,0.12732571363449097,True,False,True,True,False,False,False
42.604444263375285,102.75343554638724,0.022383928298950195,-0.00014096498489379883,0.03324085474014282,0.010715961456298828,0.4111482501029968,-0.028088688850402832,0.383059561252594,0.12808382511138916,True,False,True,True,False,False,False
58.2327996592623,103.30235093857202,0.04106593132019043,-2.5391578674316406e-05,0.05171501636505127,0.010623693466186523,0.4515071511268616,-0.06828802824020386,0.3832191228866577,0.12665557861328125,True,False,False,True,False,False,False
64.83853232126812,109.1856515727561,0.04198312759399414,0.006484329700469971,0.05223512649536133,0.016736328601837158,0.4648641049861908,-0.03430300951004028,0.4305610954761505,0.17388015985488892,True,False,False,True,False,False,False
65.87333171888748,108.47565654779572,0.04310506582260132,0.005985915660858154,0.0533105731010437,0.016191422939300537,0.466974675655365,-0.04422736167907715,0.42274731397628784,0.1660900115966797,True,False,False,True,False,False,False
65.4869234995971,108.12026419467527,0.04280215501785278,0.0049138665199279785,0.05238449573516846,0.014496207237243652,0.4661936461925507,-0.050309181213378906,0.4158844649791718,0.15916842222213745,True,False,False,True,False,False,False
60.519259891058255,105.08397358655432,0.04238694906234741,-0.007844984531402588,0.051603615283966064,0.0013716816902160645,0.455032616853714,-0.0564388632774353,0.3985937535762787,0.14150488376617432,True,False,False,True,False,False,False
73.74463761260891,102.83802000393291,0.05413264036178589,-0.014410436153411865,0.062207937240600586,-0.006335139274597168,0.48298829793930054,-0.09638524055480957,0.38660305738449097,0.12752366065979004,True,False,False,True,False,False,False
75.58799377432264,100.2085889769531,0.05850541591644287,-0.018344223499298096,0.06591737270355225,-0.01093226671218872,0.487450122833252,-0.1154717206954956,0.3719784021377564,0.110626220703125,True,False,False,True,False,False,False
82.46147642052817,98.85700312226271,0.05934673547744751,-0.02050638198852539,0.0657687783241272,-0.014084339141845703,0.49983972311019903,-0.13367033004760742,0.3661693930625916,0.10432159900665283,True,False,False,True,False,False,False
115.65748447871773,98.09778016669486,0.06554573774337769,-0.023377180099487305,0.07120704650878906,-0.017715871334075928,0.5241222083568573,-0.1596541404724121,0.36446806788444525,0.10267233848571777,False,False,False,True,False,False,False
131.75003655542162,97.78952159725587,0.07457482814788818,-0.023005366325378418,0.07936990261077881,-0.018210291862487793,0.543260395526886,-0.17992186546325684,0.3633385300636292,0.10161209106445312,False,False,False,True,False,False,False
152.05824106847334,97.02347113862908,0.12178552150726318,-0.022934556007385254,0.12626135349273682,-0.01845872402191162,0.559807687997818,-0.19647854566574097,0.3633291423320771,0.101193368434906,False,False,False,True,False,False,False
140.87606532261714,99.20975914429417,0.10650032758712769,-0.016287267208099365,0.11066043376922607,-0.012127161026000977,0.5433000326156616,-0.16692441701889038,0.37637561559677124,0.11397451162338257,False,False,False,True,False,False,False
139.34067823572968,98.84273971069875,0.10603147745132446,-0.017354488372802734,0.11009490489959717,-0.01329106092453003,0.5345153510570526,-0.1578003168106079,0.3767150342464447,0.11409658193588257,False,False,False,True,False,False,False
126.89291639283192,100.66891143600499,0.0967375636100769,-0.012781500816345215,0.10071450471878052,-0.008804559707641602,0.5200179815292358,-0.13513880968093872,0.3848791718482972,0.12213969230651855,False,False,False,True,False,False,False
105.50023816186362,100.93330230395551,0.07522135972976685,-0.010366857051849365,0.0789528489112854,-0.0066353678703308105,0.5031781196594238,-0.11452937126159668,0.38864874839782715,0.12575006484985352,False,False,False,True,False,False,False
102.70684832153874,101.25871666910211,0.0724840760231018,-0.009081006050109863,0.07622301578521729,-0.005342066287994385,0.5016877949237823,-0.1115465760231018,0.39014121890068054,0.12715816497802734,False,False,False,True,False,False,False
87.78006448154181,101.59876254462732,0.05943918228149414,-0.0072876811027526855,0.06289774179458618,-0.0038291215896606445,0.48756602406501776,-0.09619039297103882,0.39137563109397894,0.12833398580551147,True,False,False,True,False,False,False
80.68411393797582,102.30115643732346,0.05536949634552002,-0.004820406436920166,0.05864238739013672,-0.0015475153923034668,0.48075324296951294,-0.08755218982696533,0.3932010531425476,0.13055670261383057,True,False,False,True,False,False,False
73.53335260558657,102.4873351827484,0.052989661693573,-0.0040621161460876465,0.05619406700134277,-0.0008577108383178711,0.47430029511451727,-0.08092081546783447,0.3933794796466828,0.1311524510383606,True,False,False,True,False,False,False
74.31737191814221,99.63571235008969,0.053285181522369385,-0.009505391120910645,0.056436359882354736,-0.006354212760925293,0.47618398070335394,-0.09828120470046997,0.37790277600288397,0.11556661128997803,True,False,False,True,False,False,False
64.00792669480673,100.69172345298469,0.05195629596710205,-0.007004976272583008,0.05508112907409668,-0.003880143165588379,0.4598182141780854,-0.07720041275024414,0.38261780142784124,0.12025660276412964,True,False,False,True,False,False,False
70.06617945758641,101.7583632783269,0.04017609357833862,-0.004078865051269531,0.04327571392059326,-0.0009792447090148926,0.44579616189002996,-0.05945932865142822,0.38633683323860174,0.1252480149269104,True,False,False,True,False,False,False
77.18389438867031,103.41777203693314,0.014415919780731201,-0.0032747387886047363,0.017493247985839844,-0.00019741058349609375,0.4368861913681031,-0.04788714647293091,0.3889990448951722,0.13305866718292236,True,False,True,True,False,False,False
99.87778979050861,102.73068452608908,0.02260911464691162,-0.0034273862838745117,0.025554776191711426,-0.00048172473907470703,0.4782029986381531,-0.09718221426010132,0.38102078437805176,0.1260768175125122,True,False,True,True,False,False,False
95.01798626450058,98.70171180314645,0.02267831563949585,-0.011776983737945557,0.024699151515960693,-0.009756147861480713,0.4659407436847687,-0.09941422939300537,0.3665265142917633,0.11137259006500244,True,False,True,True,False,False,False
90.62455430847186,97.27470300775232,0.021589934825897217,-0.015162765979766846,0.02329277992248535,-0.013459920883178711,0.4507613778114319,-0.08901709318161011,0.3617442846298218,0.1062808632850647,True,False,True,True,False,False,False
50.44680042368664,95.75793661593059,-0.01051187515258789,-0.01578277349472046,-0.008804917335510254,-0.014075815677642822,0.3846932649612427,-0.02360379695892334,0.36108946800231934,0.10574179887771606,True,False,True,True,False,False,False
61.50288203798304,95.34320124788837,-0.0031946897506713867,-0.016659259796142578,-0.00177842378616333,-0.015242993831634521,0.4078598618507385,-0.048512935638427734,0.3593469262123108,0.10343664884567261,True,False,True,True,False,False,False
66.9788319976767,95.1695683544334,0.003632664680480957,-0.017528653144836426,0.0050424933433532715,-0.01611882448196411,0.41805326938629156,-0.05954223871231079,0.35851103067398077,0.10238289833068848,True,False,True,True,False,False,False
78.9627638166547,95.4982121641958,0.009639143943786621,-0.018632352352142334,0.011026203632354736,-0.01724529266357422,0.4410580098628998,-0.08315002918243408,0.3579079806804657,0.10157161951065063,True,False,True,True,False,False,False
72.4975162445921,95.48812112474394,0.0009192228317260742,-0.01938474178314209,0.0021544694900512695,-0.018149495124816895,0.42618533968925476,-0.06834965944290161,0.35783568024635315,0.10141730308532715,True,False,True,True,False,False,False
73.44856770785093,95.57783953894459,-0.0023824572563171387,-0.019198715686798096,-0.0011742711067199707,-0.017990529537200928,0.427518367767334,-0.06912070512771606,0.3583976626396179,0.10158860683441162,True,False,True,True,False,False,False
73.47828927444321,95.63225242712194,-0.0055342912673950195,-0.01910167932510376,-0.004311501979827881,-0.01787889003753662,0.4275277554988861,-0.06888633966445923,0.3586414158344269,0.10178905725479126,True,False,True,True,False,False,False
84.48661683510123,94.79993834463076,0.005837678909301758,-0.01910531520843506,0.007104456424713135,-0.01783853769302368,0.4486020207405091,-0.0964629054069519,0.3521391153335572,0.0946229100227356,True,False,True,True,False,False,False
83.05072928720708,94.9151720384424,0.00846940279006958,-0.019090771675109863,0.00967252254486084,-0.017887651920318604,0.4482842683792114,-0.09525591135025024,0.3530283570289612,0.09518945217132568,True,False,True,True,False,False,False
81.27086696497209,96.88502410337246,0.011043548583984375,-0.01474606990814209,0.012066125869750977,-0.013723492622375488,0.44577693939208984,-0.08532524108886719,0.36045169830322266,0.10289877653121948,True,False,True,True,False,False,False
83.96565932013353,98.69013869065512,0.022960186004638672,-0.009427785873413086,0.023670196533203125,-0.008717775344848633,0.4458070993423462,-0.06684505939483643,0.37896203994750977,0.12134236097335815,True,False,True,True,False,False,False
116.28395863649563,97.99504348951744,0.052606284618377686,-0.01284247636795044,0.05300718545913696,-0.012441575527191162,0.49762052297592163,-0.11960840225219727,0.37801212072372437,0.12022525072097778,False,False,False,True,False,False,False
126.55951809296455,96.69091909994485,0.06843632459640503,-0.017084181308746338,0.06846451759338379,-0.017055988311767578,0.5144219696521759,-0.14252912998199463,0.3718928396701813,0.11379194259643555,False,False,False,True,False,False,False
132.74030015094775,95.8094375820636,0.07690775394439697,-0.01915532350540161,0.07663249969482422,-0.019430577754974365,0.5338444113731384,-0.16522443294525146,0.36861997842788696,0.10972273349761963,False,False,False,True,False,False,False
134.65040641611358,94.80849035118547,0.09162575006484985,-0.020286262035369873,0.09057915210723877,-0.021332859992980957,0.5584871172904968,-0.19264817237854004,0.3658389449119568,0.1059865951538086,False,False,False,True,False,False,False
138.09334565119195,93.25493927688353,0.09542125463485718,-0.011193513870239258,0.09400427341461182,-0.01261049509048462,0.5537780225276947,-0.18621009588241577,0.36756792664527893,0.1067550778388977,False,False,False,True,False,False,False
124.44481578642197,92.30469345335045,0.09322154521942139,-0.006916821002960205,0.091788649559021,-0.008349716663360596,0.5473543405532837,-0.1789097785949707,0.368444561958313,0.10764634609222412,False,False,False,True,False,False,False
130.21653185632152,91.53122939872631,0.09060674905776978,-0.005139410495758057,0.08907419443130493,-0.0066719651222229,0.5435771942138672,-0.17500627040863037,0.3685709238052368,0.1080436110496521,False,False,False,True,False,False,False
127.97889378199325,91.29284076971935,0.09616005420684814,-0.003545701503753662,0.09462755918502808,-0.0050781965255737305,0.55624920129776,-0.18748915195465088,0.36876004934310913,0.10838103294372559,False,False,False,True,False,False,False
119.29522920217292,91.48583545368217,0.09291720390319824,-0.0020317435264587402,0.0910828709602356,-0.0038660764694213867,0.5510565042495728,-0.18249034881591797,0.36856615543365484,0.10813993215560913,False,False,False,True,False,False,False
107.61743473760721,91.89055792396508,0.09080183506011963,-0.0009629726409912109,0.08892333507537842,-0.002841472625732422,0.5320509374141693,-0.16309326887130737,0.368957668542862,0.10839599370956421,False,False,False,True,False,False,False
105.74661345766755,94.60302938850903,0.08977389335632324,0.003145933151245117,0.08770197629928589,0.0010740160942077637,0.5264294445514679,-0.14317166805267334,0.3832577764987946,0.12253719568252563,False,False,False,True,False,False,False
102.04068971465647,95.76072889625569,0.08963114023208618,0.0048239827156066895,0.08745110034942627,0.0026439428329467773,0.5156330466270447,-0.12749171257019043,0.3881413340568543,0.12723934650421143,False,False,False,True,False,False,False
102.45571284561447,95.88863580810956,0.08919614553451538,0.0061109066009521484,0.0862036943435669,0.003118455410003662,0.5159077942371368,-0.12990909814834595,0.3859986960887909,0.12445372343063354,False,False,False,True,False,False,False
104.9314171246859,95.51583844860407,0.08848780393600464,0.005981624126434326,0.08512264490127563,0.0026164650917053223,0.5232310593128204,-0.14096343517303467,0.3822676241397858,0.11940723657608032,False,False,False,True,False,False,False
119.46273352609053,95.41384041343655,0.08865076303482056,0.006830811500549316,0.0846414566040039,0.002821505069732666,0.5222825706005096,-0.14169526100158691,0.38058730959892273,0.1169310212135315,False,False,False,True,False,False,False
124.89195980879246,95.49415482087832,0.08831387758255005,0.007544577121734619,0.083851158618927,0.0030818581581115723,0.5162972807884216,-0.13761639595031738,0.37868088483810425,0.11465328931808472,False,False,False,True,False,False,False
114.38338278925563,95.50449067792457,0.08808708190917969,0.0075376033782958984,0.0833742618560791,0.0028247833251953125,0.5240523815155029,-0.14813613891601562,0.37591624259948736,0.11139124631881714,False,False,False,True,False,False,False
110.40516005895167,94.06625168679692,0.09042805433273315,0.00011450052261352539,0.08559435606002808,-0.004719197750091553,0.5345659255981445,-0.16445589065551758,0.370110034942627,0.1048007607460022,False,False,False,True,False,False,False
106.88542473429503,94.49936570185048,0.09134173393249512,0.002006709575653076,0.08639860153198242,-0.002936422824859619,0.5334084331989288,-0.16281789541244507,0.37059053778648376,0.10402053594589233,False,False,False,True,False,False,False
109.49885776603075,94.78431780573028,0.09498351812362671,0.002069830894470215,0.09014075994491577,-0.0027729272842407227,0.5406860411167145,-0.17005854845046997,0.37062749266624456,0.10249543190002441,False,False,False,True,False,False,False
109.97793962071066,94.94270950438664,0.09616988897323608,0.002108335494995117,0.09125632047653198,-0.0028052330017089844,0.5419270694255829,-0.17134881019592285,0.37057825922966003,0.10181379318237305,False,False,False,True,False,False,False
107.69176650199326,95.22574336184813,0.09565979242324829,0.001284778118133545,0.09177255630493164,-0.0026024580001831055,0.5416980385780334,-0.17101067304611206,0.3706873655319214,0.10187280178070068,False,False,False,True,False,False,False
111.38108782917537,95.52649329893194,0.10418319702148438,0.0019123554229736328,0.10065984725952148,-0.0016109943389892578,0.5402774214744568,-0.16851317882537842,0.3717642426490784,0.1031719446182251,False,False,False,True,False,False,False
111.36563626706456,95.665188377246,0.1059916615486145,0.002325773239135742,0.10270673036575317,-0.0009591579437255859,0.5397438704967499,-0.16786468029022217,0.37187919020652777,0.10336768627166748,False,False,False,True,False,False,False
111.7933315971977,96.33015751433942,0.10615617036819458,0.00272977352142334,0.10310536623001099,-0.0003210306167602539,0.5389332175254822,-0.1670689582824707,0.37186425924301153,0.10371637344360352,False,False,False,True,False,False,False
108.5746298403269,96.45625088854183,0.1106451153755188,0.0015906691551208496,0.10916143655776978,0.00010699033737182617,0.5286972224712372,-0.15639007091522217,0.372307151556015,0.10423344373703003,False,False,False,True,False,False,False
99.35311558031792,96.83692999883621,0.11590427160263062,0.0014105439186096191,0.11485528945922852,0.00036156177520751953,0.5104698836803436,-0.13712602853775024,0.37334385514259344,0.10512185096740723,True,False,False,True,False,False,False
53.25564622675296,96.84614384836536,0.10984194278717041,0.0014513731002807617,0.10892027616500854,0.0005297064781188965,0.44995105266571045,-0.0764663815498352,0.37348467111587524,0.10502815246582031,True,False,False,True,False,False,False
53.58009960610852,96.73593678256739,0.11102771759033203,0.0009799599647521973,0.11058366298675537,0.0005359053611755371,0.45320698618888855,-0.07943320274353027,0.3737737834453583,0.10513830184936523,True,False,False,True,False,False,False
70.07389985707083,96.18828346124991,0.12808555364608765,0.0010647177696228027,0.12773919105529785,0.0007183551788330078,0.4690231382846833,-0.09528154134750366,0.3737415969371796,0.10470348596572876,True,False,False,True,False,False,False
75.96379225335978,95.94436868160724,0.12514930963516235,0.0011363625526428223,0.1249539852142334,0.0009410381317138672,0.476607084274292,-0.1029931902885437,0.3736138939857483,0.10452359914779663,True,False,False,True,False,False,False
71.35544247463508,95.81332158769592,0.1197395920753479,0.0013995170593261719,0.12009644508361816,0.0017563700675964355,0.46781086921691895,-0.09415483474731445,0.3736560344696045,0.10581272840499878,True,False,False,True,False,False,False
69.10396866623744,95.46589253257571,0.11520767211914062,0.0010601282119750977,0.1161087155342102,0.0019611716270446777,0.46417790651321417,-0.0907294750213623,0.37344843149185186,0.1066901683807373,True,False,False,True,False,False,False
47.84875763771589,95.22495115809845,0.09724009037017822,0.0009413957595825195,0.09854698181152344,0.0022482872009277344,0.43564921617507935,-0.06263720989227295,0.3730120062828064,0.1073426604270935,True,False,False,True,False,False,False
45.04015884628258,94.49300805584932,0.0854719877243042,0.0011544227600097656,0.08691245317459106,0.002594888210296631,0.431041419506073,-0.0585140585899353,0.3725273609161377,0.1071125864982605,True,False,False,True,False,False,False
46.60902493141753,93.98290840377015,0.08524352312088013,0.0010342597961425781,0.08695542812347412,0.0027461647987365723,0.43404412269592285,-0.06203770637512207,0.3720064163208008,0.10647183656692505,True,False,False,True,False,False,False
40.32942592447622,93.76679830571808,0.0774533748626709,0.0010434389114379883,0.07927954196929932,0.0028696060180664062,0.422622561454773,-0.050970613956451416,0.3716519474983216,0.10613000392913818,True,False,False,True,False,False,False
30.596521908608587,93.77730607127533,0.06783854961395264,0.0011567473411560059,0.06976103782653809,0.003079235553741455,0.3999125063419342,-0.02841264009475708,0.3714998662471771,0.10639512538909912,True,False,False,True,False,False,False
36.90091969649293,93.56231459685951,0.06927680969238281,0.000976860523223877,0.07126635313034058,0.0029664039611816406,0.41342434287071234,-0.042404234409332275,0.37102010846138006,0.10589927434921265,True,False,False,True,False,False,False
39.36254482225655,93.3021164716986,0.06808942556381226,0.0010747909545898438,0.07009410858154297,0.0030794739723205566,0.4186341762542725,-0.0478593111038208,0.3707748651504517,0.1054534912109375,True,False,False,True,False,False,False
39.87233025051538,92.9450913209229,0.06715530157089233,0.001465141773223877,0.06887245178222656,0.0031822919845581055,0.4200808703899384,-0.04959213733673096,0.37048873305320745,0.10503983497619629,True,False,False,True,False,False,False
40.29173640199995,92.39764967899876,0.06615519523620605,0.001484692096710205,0.06781941652297974,0.0031489133834838867,0.4217483401298523,-0.05140417814254761,0.3703441619873047,0.10467779636383057,True,False,False,True,False,False,False
73.49873742213138,92.56701509387601,0.09015554189682007,0.0010113716125488281,0.09173405170440674,0.002589881420135498,0.4846799969673157,-0.11445087194442749,0.3702291250228882,0.10424351692199707,True,False,False,True,False,False,False
72.38410766737195,93.20432951885611,0.09418785572052002,0.0007920265197753906,0.09563738107681274,0.0022415518760681152,0.47870370745658875,-0.10860037803649902,0.3701033294200897,0.10379862785339355,True,False,False,True,False,False,False
72.36530356543324,93.63967050047087,0.09324920177459717,0.0006087422370910645,0.09457916021347046,0.0019387006759643555,0.47670319676399237,-0.10671126842498779,0.36999192833900457,0.10365921258926392,True,False,False,True,False,False,False
73.53655988865016,93.64594758605264,0.09306734800338745,0.0004647970199584961,0.09429913759231567,0.0016965866088867188,0.47779983282089233,-0.10846292972564697,0.36933690309524536,0.10298746824264526,True,False,False,True,False,False,False
81.87871738177738,93.85669322957622,0.09288781881332397,0.0003072023391723633,0.09407269954681396,0.0014920830726623535,0.4903896450996399,-0.12124061584472656,0.36914902925491333,0.10287648439407349,True,False,False,True,False,False,False
79.2851775001986,94.06422233050183,0.09267812967300415,0.00024110078811645508,0.09382760524749756,0.0013905763626098633,0.4850736260414124,-0.11613196134567261,0.3689416646957398,0.10285782814025879,True,False,False,True,False,False,False
82.1848764606952,94.1481328898725,0.0924232006072998,0.00018739700317382812,0.09320855140686035,0.000972747802734375,0.4869703054428101,-0.11805015802383423,0.3689201474189759,0.10282385349273682,True,False,False,True,False,False,False
80.31165606661693,94.16193416383175,0.09023422002792358,7.927417755126953e-05,0.09074801206588745,0.0005930662155151367,0.48459005355834966,-0.11566716432571411,0.36892288923263555,0.10229462385177612,True,False,False,True,False,False,False
84.91243858665578,94.52485678187264,0.0901414155960083,-0.0008451938629150391,0.09055423736572266,-0.0004323720932006836,0.49218034744262695,-0.12340658903121948,0.36877375841140747,0.10166758298873901,True,False,False,True,False,False,False
83.09596948856006,96.36898281859455,0.08968478441238403,-0.0009381771087646484,0.09014266729354858,-0.00048029422760009766,0.48931834101676946,-0.11200380325317383,0.37731453776359564,0.10996204614639282,True,False,False,True,False,False,False
81.71812862274882,96.35378550417136,0.08675950765609741,-0.002559065818786621,0.08715242147445679,-0.002166152000427246,0.48765167593956,-0.11185622215270996,0.37579545378685003,0.10801976919174194,True,False,False,True,False,False,False
84.26298050799382,94.90600780087979,0.08712828159332275,-0.008849859237670898,0.0872461199760437,-0.008732020854949951,0.49320277571678167,-0.12102538347244263,0.37217739224433904,0.10370904207229614,True,False,False,True,False,False,False
86.04109934903721,93.84689925333727,0.08912801742553711,-0.01243823766708374,0.08863222599029541,-0.01293402910232544,0.49926009774208074,-0.12967205047607422,0.3695880472660065,0.09990763664245605,True,False,False,True,False,False,False
87.73027465560581,93.64629472980022,0.09068119525909424,-0.014688193798065186,0.08986526727676392,-0.015504121780395508,0.5025436580181122,-0.13454020023345947,0.3680034577846527,0.09758925437927246,True,False,False,True,False,False,False
92.64275370678938,92.89997633577879,0.09351658821105957,-0.016424894332885742,0.09124910831451416,-0.018692374229431152,0.5111804604530334,-0.1446826457977295,0.366497814655304,0.09521013498306274,True,False,False,True,False,False,False
129.9781781494258,91.98064874544794,0.09729123115539551,-0.017544984817504883,0.0937994122505188,-0.021036803722381592,0.5221711993217468,-0.15870755910873413,0.36346364021301275,0.09158897399902344,False,False,False,True,False,False,False
136.75556441640947,92.39609377856638,0.09964299201965332,-0.006333470344543457,0.0953516960144043,-0.01062476634979248,0.5242164731025696,-0.15939390659332275,0.3648225665092469,0.09294140338897705,False,False,False,True,False,False,False
141.32183270260225,92.09887733504115,0.10048836469650269,-0.00834357738494873,0.09601026773452759,-0.012821674346923828,0.5223179161548615,-0.15853720903396606,0.3637807071208954,0.09131503105163574,False,False,False,True,False,False,False
144.12881247203953,92.93910969221213,0.10066980123519897,-0.004875659942626953,0.09580546617507935,-0.009739995002746582,0.5239240527153015,-0.15908116102218628,0.3648428916931153,0.09231650829315186,False,False,False,True,False,False,False
150.10719513916058,93.17393802689426,0.10966521501541138,-0.0031363964080810547,0.10405457019805908,-0.00874704122543335,0.54251828789711,-0.17731529474258423,0.3652029931545258,0.09251821041107178,False,False,False,True,False,False,False
149.83427917384,92.81438168654081,0.1101195216178894,-0.005838155746459961,0.10369455814361572,-0.012263119220733643,0.5459398329257965,-0.18340075016021729,0.3625390827655792,0.08985936641693115,False,False,False,True,False,False,False
120.36339844286735,93.3601584354179,0.10857611894607544,-0.0029456615447998047,0.1021079421043396,-0.009413838386535645,0.5303049087524414,-0.16593366861343384,0.36437124013900757,0.09201878309249878,False,False,False,True,False,False,False
