frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
129,0.5609149932861328,0.01530226320028305,-1.1942378282546997,0.6071000695228577,-0.027106713503599167,-1.136642575263977,0.6422715783119202,-0.027792593464255333,-1.1370654106140137,0.6754090785980225,-0.028230000287294388,-1.137931227684021,0.518747866153717,-0.029005393385887146,-1.0956975221633911,0.4926305115222931,-0.03057633899152279,-1.0957024097442627,0.46724721789360046,-0.03171085566282272,-1.0966583490371704,0.7260045409202576,-0.024052953347563744,-0.6608121991157532,0.4486081004142761,-0.026695076376199722,-0.4527590870857239,0.6152235865592957,0.048610202968120575,-0.9999433159828186,0.5111208558082581,0.04955297335982323,-0.9400789141654968,0.943158745765686,0.16611981391906738,-0.40208467841148376,0.2637731730937958,0.14713138341903687,-0.3419566750526428,0.8838123679161072,0.4559749960899353,-0.5977048277854919,0.2398812174797058,0.3901044726371765,-0.7467301487922668,0.6001046299934387,0.5590491890907288,-1.284239411354065,0.44434458017349243,0.5403110980987549,-1.5274204015731812,0.5230342149734497,0.6272973418235779,-1.5155977010726929,0.4813457131385803,0.6076130270957947,-1.7504335641860962,0.47876405715942383,0.5756484270095825,-1.5752582550048828,0.532406210899353,0.5677121877670288,-1.7882360219955444,0.48782530426979065,0.5503621697425842,-1.3119100332260132,0.5300938487052917,0.548495352268219,-1.554329752922058,0.7445704936981201,0.6585173606872559,0.024251101538538933,0.34255269169807434,0.6508358716964722,-0.02280334010720253,1.0481693744659424,0.9871265292167664,-1.4373021125793457,0.009063965640962124,0.9676163792610168,-0.6257566213607788,0.7976755499839783,1.2367432117462158,0.0822097510099411,0.20830942690372467,1.2430648803710938,0.8145583271980286,0.7185329794883728,1.2575043439865112,0.23228009045124054,0.2796321511268616,1.276353359222412,0.9605051875114441,0.8408805131912231,1.411596417427063,-0.1991601586341858,0.12400363385677338,1.4038313627243042,0.5412514805793762
130,0.5602068305015564,0.016231317073106766,-1.1735559701919556,0.6061121821403503,-0.02633470669388771,-1.1118272542953491,0.6410646438598633,-0.02705424465239048,-1.1122361421585083,0.6740063428878784,-0.02753625251352787,-1.1131120920181274,0.518495500087738,-0.028163228183984756,-1.0732247829437256,0.4925053119659424,-0.029712865129113197,-1.0731929540634155,0.46719351410865784,-0.03077337145805359,-1.0741029977798462,0.7245718836784363,-0.023588713258504868,-0.6265623569488525,0.44876086711883545,-0.025807594880461693,-0.4264920651912689,0.6141590476036072,0.04924779012799263,-0.9763275980949402,0.5108681321144104,0.04996044561266899,-0.9190376400947571,0.9429435729980469,0.16629968583583832,-0.374464750289917,0.26440563797950745,0.14721761643886566,-0.32686981558799744,0.8833386898040771,0.45619288086891174,-0.5863994359970093,0.23971156775951385,0.38736990094184875,-0.7565566301345825,0.5971288681030273,0.5589672327041626,-1.278065800666809,0.44312092661857605,0.5404661297798157,-1.545472502708435,0.5230504870414734,0.6272906064987183,-1.510193943977356,0.47431156039237976,0.6086776852607727,-1.7649286985397339,0.4801597595214844,0.5749203562736511,-1.571135401725769,0.5273125767707825,0.5692068934440613,-1.802797794342041,0.48921912908554077,0.5495872497558594,-1.3065437078475952,0.5262972712516785,0.5502814054489136,-1.5712774991989136,0.7437448501586914,0.6575087308883667,0.02621501497924328,0.3414042890071869,0.6508352756500244,-0.024729061871767044,1.0557541847229004,0.9792741537094116,-1.5048102140426636,0.006807710509747267,0.9651826024055481,-0.6750880479812622,0.7986580729484558,1.2278685569763184,0.012237485498189926,0.20798492431640625,1.24025559425354,0.7403020262718201,0.7187040448188782,1.248039722442627,0.16264213621616364,0.27963659167289734,1.2736111879348755,0.8790682554244995,0.8388195633888245,1.4040309190750122,-0.2648344337940216,0.12461144477128983,1.4019197225570679,0.455501526594162
131,0.5596813559532166,0.016705399379134178,-1.0563873052597046,0.6057734489440918,-0.025733673945069313,-0.9897298812866211,0.6408196091651917,-0.02648061141371727,-0.9900996088981628,0.6737757921218872,-0.02699839510023594,-0.9909424781799316,0.518168032169342,-0.027582723647356033,-0.9539571404457092,0.4922108054161072,-0.029171805828809738,-0.9538412094116211,0.46693915128707886,-0.030237266793847084,-0.9547004699707031,0.7242888808250427,-0.02334173396229744,-0.5134599208831787,0.4487212598323822,-0.02536156214773655,-0.32626789808273315,0.6137481927871704,0.04954215884208679,-0.8647253513336182,0.5104712247848511,0.05007141828536987,-0.8111611008644104,0.9423496723175049,0.1655789464712143,-0.2995219826698303,0.2650507986545563,0.14658589661121368,-0.2559877932071686,0.8836405277252197,0.45595064759254456,-0.5339180827140808,0.2386932373046875,0.3830442428588867,-0.7008751630783081,0.5989947319030762,0.5581902265548706,-1.1866883039474487,0.44155463576316833,0.5391119718551636,-1.4553922414779663,0.5244038701057434,0.627106249332428,-1.4150731563568115,0.4659312069416046,0.6087496876716614,-1.6793413162231445,0.4805372953414917,0.5748180747032166,-1.4631636142730713,0.5227522850036621,0.569997251033783,-1.7149232625961304,0.49052315950393677,0.5494574904441833,-1.2097980976104736,0.5236689448356628,0.5509898662567139,-1.4823496341705322,0.7428416609764099,0.6510757207870483,0.02633669599890709,0.34234899282455444,0.6440936326980591,-0.024834709241986275,1.0581012964248657,0.9726744890213013,-1.47977876663208,0.005891076754778624,0.9505952596664429,-0.7065939903259277,0.7967245578765869,1.2189126014709473,0.013109615072607994,0.20812688767910004,1.2322604656219482,0.6108680963516235,0.7151263952255249,1.2383956909179688,0.15736225247383118,0.2799373269081116,1.2661844491958618,0.7380005121231079,0.8352231979370117,1.3949956893920898,-0.25149887800216675,0.12517529726028442,1.3969581127166748,0.3338923454284668
132,0.5591476559638977,0.017020540311932564,-1.1691012382507324,0.6057459115982056,-0.025360465049743652,-1.0837632417678833,0.640816867351532,-0.026119116693735123,-1.0843183994293213,0.6737953424453735,-0.026625651866197586,-1.0853039026260376,0.5181546807289124,-0.0272139310836792,-1.0515310764312744,0.4922046959400177,-0.0288524366915226,-1.051292061805725,0.4669382870197296,-0.029987553134560585,-1.0519815683364868,0.7242934107780457,-0.022966649383306503,-0.5487391948699951,0.44872555136680603,-0.025356153026223183,-0.3284061849117279,0.6127840876579285,0.05004056543111801,-0.9450098872184753,0.5097923874855042,0.050453536212444305,-0.8974504470825195,0.941220760345459,0.16686676442623138,-0.3279103934764862,0.26389580965042114,0.14692077040672302,-0.28216418623924255,0.8842731714248657,0.4572545886039734,-0.7000558972358704,0.23946693539619446,0.38887742161750793,-0.7215614318847656,0.5905483365058899,0.5581749677658081,-1.4958592653274536,0.4375752806663513,0.5395519137382507,-1.5238642692565918,0.516932487487793,0.625508189201355,-1.7545539140701294,0.45897576212882996,0.6140746474266052,-1.7735614776611328,0.47322314977645874,0.5730695724487305,-1.793544888496399,0.5168828368186951,0.5751525163650513,-1.8106292486190796,0.4848572313785553,0.5487360954284668,-1.5161874294281006,0.5184601545333862,0.5561628341674805,-1.5570505857467651,0.7383781671524048,0.6514013409614563,0.02154768817126751,0.3376316428184509,0.6457217335700989,-0.020054567605257034,1.0577927827835083,0.9748647809028625,-1.3293558359146118,-0.000838738342281431,0.9515963792800903,-0.6704012155532837,0.7781925797462463,1.1864776611328125,0.4340182840824127,0.23431695997714996,1.1874966621398926,0.9839573502540588,0.6972367763519287,1.198527216911316,0.6159427165985107,0.31328505277633667,1.2108778953552246,1.1542627811431885,0.8047921061515808,1.352739691734314,0.2819928824901581,0.1586873084306717,1.3342851400375366,0.8322595357894897
133,0.5589710474014282,0.01707049272954464,-1.2750874757766724,0.6057479381561279,-0.02516026422381401,-1.1942795515060425,0.6409622430801392,-0.025968149304389954,-1.1947892904281616,0.6740368604660034,-0.026509230956435204,-1.1956944465637207,0.5180879235267639,-0.02703019604086876,-1.1646062135696411,0.49210548400878906,-0.028705349192023277,-1.164495587348938,0.46678945422172546,-0.0298929363489151,-1.1652719974517822,0.7243369221687317,-0.022908171638846397,-0.634667158126831,0.4482728838920593,-0.0253569595515728,-0.467274010181427,0.6125581860542297,0.05035099387168884,-1.0518982410430908,0.5093547105789185,0.05071190744638443,-1.0074108839035034,0.9401496648788452,0.1664825826883316,-0.39400047063827515,0.2634330093860626,0.14642009139060974,-0.35372838377952576,0.887083888053894,0.4564903676509857,-0.7286043167114258,0.2404065728187561,0.3896041214466095,-0.7442643642425537,0.5924306511878967,0.5579508543014526,-1.5171678066253662,0.43826913833618164,0.5440152287483215,-1.535349726676941,0.5163485407829285,0.6240707039833069,-1.7704498767852783,0.4599948525428772,0.6287047863006592,-1.7788687944412231,0.47100216150283813,0.5719349980354309,-1.8157501220703125,0.5173368453979492,0.5953711867332458,-1.8158735036849976,0.4838809669017792,0.5485439896583557,-1.539301872253418,0.5200364589691162,0.5702038407325745,-1.5672770738601685,0.7371549010276794,0.6518757343292236,0.01937352865934372,0.3363460898399353,0.6459957957267761,-0.017865881323814392,1.0562989711761475,0.9842425584793091,-1.2876836061477661,-0.006241543218493462,0.9532140493392944,-0.6110345721244812,0.7631926536560059,1.194034218788147,0.42995259165763855,0.2335287481546402,1.1904358863830566,1.0202277898788452,0.6815544366836548,1.2078198194503784,0.6049016118049622,0.31207141280174255,1.2155985832214355,1.1840227842330933,0.785047173500061,1.3627278804779053,0.25597479939460754,0.15779638290405273,1.340273380279541,0.849719762802124
134,0.5587113499641418,0.017098501324653625,-1.306592345237732,0.6057364344596863,-0.02512941136956215,-1.235005497932434,0.6410580277442932,-0.025963377207517624,-1.2354811429977417,0.6742825508117676,-0.026514682918787003,-1.2363628149032593,0.5179066061973572,-0.02698593959212303,-1.2026196718215942,0.49184468388557434,-0.0286799818277359,-1.2025840282440186,0.46643930673599243,-0.02988717518746853,-1.203416109085083,0.7244606614112854,-0.02291637845337391,-0.702286422252655,0.44743868708610535,-0.025471925735473633,-0.5306057333946228,0.6122317314147949,0.05064719170331955,-1.0928651094436646,0.5087411403656006,0.051154546439647675,-1.044272780418396,0.9398082494735718,0.16648241877555847,-0.44101494550704956,0.2625311613082886,0.14609560370445251,-0.38859474658966064,0.8856126666069031,0.46005672216415405,-0.7146248817443848,0.2467954158782959,0.39924952387809753,-0.7218610048294067,0.5811052918434143,0.5590223073959351,-1.4946328401565552,0.4428558647632599,0.5627361536026001,-1.439232587814331,0.5056245923042297,0.6241449117660522,-1.7402786016464233,0.46125319600105286,0.6459329128265381,-1.6660879850387573,0.4624934196472168,0.57271409034729,-1.7826441526412964,0.5177486538887024,0.617573618888855,-1.7109013795852661,0.47679802775382996,0.5495795011520386,-1.5106475353240967,0.5217756032943726,0.5939105749130249,-1.4691141843795776,0.7357071042060852,0.6519610285758972,0.019260361790657043,0.3350258767604828,0.6463323831558228,-0.017767639830708504,1.0558487176895142,0.9843327403068542,-1.3198813199996948,-0.006143713835626841,0.9609450101852417,-0.6141402125358582,0.7630303502082825,1.1978604793548584,0.34164556860923767,0.23488256335258484,1.1958038806915283,0.9709649085998535,0.6807793378829956,1.2122042179107666,0.509082555770874,0.3130996525287628,1.2222979068756104,1.127504825592041,0.7869828939437866,1.3666138648986816,0.13366416096687317,0.15856972336769104,1.3477648496627808,0.7664501667022705
135,0.5583435893058777,0.017094973474740982,-1.3110294342041016,0.6056720018386841,-0.025120412930846214,-1.2399230003356934,0.6411021947860718,-0.025963282212615013,-1.2403783798217773,0.674522340297699,-0.02652517333626747,-1.2412291765213013,0.517440140247345,-0.026978185400366783,-1.207216739654541,0.4912247657775879,-0.02867090329527855,-1.2071990966796875,0.4657135307788849,-0.02988174930214882,-1.2080460786819458,0.7248021364212036,-0.02294948510825634,-0.7141266465187073,0.44610077142715454,-0.02554255723953247,-0.5436203479766846,0.6120525598526001,0.050771914422512054,-1.1005388498306274,0.5081440806388855,0.05131525546312332,-1.051481008529663,0.9394068121910095,0.16621944308280945,-0.4629620909690857,0.2621780335903168,0.14457197487354279,-0.39976900815963745,0.8858845233917236,0.4597812294960022,-0.7045373320579529,0.24669311940670013,0.39958620071411133,-0.7090258002281189,0.5796446800231934,0.5594326257705688,-1.4696478843688965,0.4450263977050781,0.5667389631271362,-1.3907090425491333,0.5047098994255066,0.6242519617080688,-1.710911750793457,0.4617416262626648,0.650334894657135,-1.6124885082244873,0.4610580801963806,0.5735017657279968,-1.7524827718734741,0.5180823802947998,0.624078631401062,-1.6574441194534302,0.47628360986709595,0.5504406690597534,-1.4833959341049194,0.5231308341026306,0.5993283987045288,-1.419118881225586,0.734246551990509,0.6522268056869507,0.01683916337788105,0.33427274227142334,0.6464579701423645,-0.0153757119551301,0.9998196959495544,0.9707517623901367,-1.3053059577941895,-0.005892468616366386,0.9631684422492981,-0.6141160130500793,0.736660361289978,1.1971514225006104,0.3878035545349121,0.23769013583660126,1.1945383548736572,0.9679797887802124,0.6537533402442932,1.2097671031951904,0.5602009892463684,0.3163502514362335,1.2201933860778809,1.1258175373077393,0.7522071003913879,1.3666847944259644,0.2269875854253769,0.16113749146461487,1.3467214107513428,0.7944898009300232
136,0.557867169380188,0.0170602984726429,-1.3647245168685913,0.6054407954216003,-0.025151947513222694,-1.2948002815246582,0.6410995721817017,-0.02605571784079075,-1.2952409982681274,0.6746243834495544,-0.026690926402807236,-1.296091079711914,0.5168135166168213,-0.026982063427567482,-1.2606754302978516,0.4904797077178955,-0.028692763298749924,-1.260668396949768,0.46491801738739014,-0.029919002205133438,-1.2615196704864502,0.7250040769577026,-0.023067429661750793,-0.7684930562973022,0.4449792504310608,-0.025678878650069237,-0.5911779403686523,0.6116803884506226,0.050794847309589386,-1.1538187265396118,0.507593035697937,0.05141416937112808,-1.102626919746399,0.9389397501945496,0.16621075570583344,-0.5088415145874023,0.2618504762649536,0.14399875700473785,-0.4350968599319458,0.8849236369132996,0.46111688017845154,-0.7448478937149048,0.24762287735939026,0.4016154706478119,-0.7118731737136841,0.5740125179290771,0.559162974357605,-1.5054208040237427,0.44381973147392273,0.5694583058357239,-1.4366968870162964,0.5009443163871765,0.6239319443702698,-1.7509171962738037,0.45759856700897217,0.6551613807678223,-1.662196397781372,0.45797592401504517,0.572785496711731,-1.7973400354385376,0.517028272151947,0.6305590867996216,-1.7038064002990723,0.47352832555770874,0.5497254133224487,-1.5251750946044922,0.5221282243728638,0.6004509925842285,-1.464884638786316,0.7321924567222595,0.6538733839988708,0.016648687422275543,0.33321577310562134,0.6479310989379883,-0.015188844874501228,0.9880437254905701,0.9662068486213684,-1.3230808973312378,-0.0046037668362259865,0.9660429954528809,-0.6142445206642151,0.7246773838996887,1.1985710859298706,0.3494781255722046,0.24279850721359253,1.1961593627929688,0.9690320491790771,0.6401739120483398,1.2110230922698975,0.5195039510726929,0.3209003806114197,1.2220408916473389,1.1265708208084106,0.7349719405174255,1.369287371635437,0.16518156230449677,0.1689339429140091,1.348929762840271,0.7834697365760803
137,0.557359516620636,0.01705208048224449,-1.3777533769607544,0.6051682233810425,-0.025154057890176773,-1.3057342767715454,0.6410885453224182,-0.026078710332512856,-1.3062024116516113,0.6746995449066162,-0.02674495242536068,-1.307066559791565,0.5160555839538574,-0.026977676898241043,-1.2718263864517212,0.4896030128002167,-0.028697926551103592,-1.2717912197113037,0.4640398323535919,-0.029944470152258873,-1.2726324796676636,0.7253043055534363,-0.023172395303845406,-0.7728076577186584,0.44402021169662476,-0.02574176713824272,-0.5954618453979492,0.6114587783813477,0.05087698623538017,-1.1648706197738647,0.5069656372070312,0.05158686637878418,-1.1137334108352661,0.9388726353645325,0.16616638004779816,-0.5284531712532043,0.2614690661430359,0.14329907298088074,-0.43375635147094727,0.8846980333328247,0.4613369107246399,-0.8100475072860718,0.2475467026233673,0.40159955620765686,-0.7389357089996338,0.574338436126709,0.559148371219635,-1.6151700019836426,0.4353957176208496,0.5684100389480591,-1.525763750076294,0.5014463067054749,0.6240167021751404,-1.872427225112915,0.44771626591682434,0.6548985242843628,-1.7642301321029663,0.45852720737457275,0.57275390625,-1.9224846363067627,0.505746066570282,0.6270776987075806,-1.8148294687271118,0.47413545846939087,0.5496821999549866,-1.6384714841842651,0.508963942527771,0.5979440212249756,-1.560046672821045,0.731626033782959,0.6548347473144531,0.015655817463994026,0.3331856429576874,0.6489505171775818,-0.014195858500897884,0.9802426099777222,0.964093029499054,-1.3229689598083496,-0.008280734531581402,0.9649018049240112,-0.6893442273139954,0.7205607295036316,1.1902399063110352,0.4177563190460205,0.2444198876619339,1.187821626663208,0.9014180302619934,0.6357560753822327,1.19864821434021,0.5958417654037476,0.3232376277446747,1.211723804473877,1.0618896484375,0.7278192043304443,1.3615515232086182,0.2667243182659149,0.17416168749332428,1.3407893180847168,0.7545405626296997
138,0.5570064783096313,0.0170133039355278,-1.3586065769195557,0.6049409508705139,-0.025165999308228493,-1.2873867750167847,0.6410818099975586,-0.026118740439414978,-1.2878382205963135,0.674801230430603,-0.026817377656698227,-1.2886830568313599,0.515459418296814,-0.02698475681245327,-1.2531003952026367,0.48893484473228455,-0.028726235032081604,-1.2530672550201416,0.46337345242500305,-0.030013427138328552,-1.25392484664917,0.7258189916610718,-0.023312555626034737,-0.7596032619476318,0.4432794749736786,-0.025881195440888405,-0.5805939435958862,0.6113251447677612,0.05090050771832466,-1.1476905345916748,0.5065746903419495,0.05157552286982536,-1.0960668325424194,0.9388269782066345,0.16596783697605133,-0.5297186374664307,0.2613939642906189,0.1416548192501068,-0.4267609119415283,0.8847461938858032,0.4611770212650299,-0.825916051864624,0.2474619746208191,0.4008539617061615,-0.7629669904708862,0.5751050114631653,0.5590983629226685,-1.6085543632507324,0.42337337136268616,0.5646778345108032,-1.5627408027648926,0.5022132396697998,0.6242074370384216,-1.862316608428955,0.43817630410194397,0.6525758504867554,-1.8021517992019653,0.4587484896183014,0.5729371309280396,-1.9125843048095703,0.49596765637397766,0.6235591173171997,-1.851338505744934,0.47439995408058167,0.549738883972168,-1.6319135427474976,0.49746280908584595,0.5959049463272095,-1.5967588424682617,0.7311893105506897,0.654905378818512,0.014295373111963272,0.33380863070487976,0.6488367319107056,-0.012841583229601383,0.9767919182777405,0.9627375602722168,-1.3069632053375244,-0.015181479044258595,0.9547954797744751,-0.808483898639679,0.7161831259727478,1.1829720735549927,0.46107685565948486,0.24095706641674042,1.1894397735595703,0.6674695014953613,0.629956066608429,1.187559723854065,0.6403339505195618,0.32074132561683655,1.2144891023635864,0.8144108057022095,0.7205194234848022,1.3553601503372192,0.33312150835990906,0.17199134826660156,1.3437193632125854,0.4700556993484497
